iteration,sample,batch_size,learning_rate,metric,result,walltime
008,0034,128,0.0021413546002098946,val_loss,0.009995423257350922,17
008,0034,128,0.0021413546002098946,val_loss,0.009995423257350922,17
008,0035,128,0.0003972567920653702,val_loss,0.009818069636821747,19
008,0035,128,0.0003972567920653702,val_loss,0.009818069636821747,19
008,0035,128,0.0003972567920653702,val_loss,0.009818069636821747,19
008,0035,128,0.0003972567920653702,val_loss,0.009818069636821747,19
008,0031,256,0.0003972567920653702,val_loss,0.009554415009915829,16
008,0031,256,0.0003972567920653702,val_loss,0.009554415009915829,16
008,0031,256,0.0003972567920653702,val_loss,0.009554415009915829,16
008,0031,256,0.0003972567920653702,val_loss,0.009554415009915829,16
008,0031,256,0.0003972567920653702,val_loss,0.009554415009915829,16
008,0016,128,0.0003972567920653702,val_loss,0.009525816887617111,27
008,0016,128,0.0003972567920653702,val_loss,0.009525816887617111,27
008,0016,128,0.0003972567920653702,val_loss,0.009525816887617111,27
008,0029,128,0.0003972567920653702,val_loss,0.009155883453786373,19
008,0012,128,0.0003972567920653702,val_loss,0.009004409424960613,22
008,0012,128,0.0003972567920653702,val_loss,0.009004409424960613,22
008,0012,128,0.0003972567920653702,val_loss,0.009004409424960613,22
008,0012,128,0.0003972567920653702,val_loss,0.009004409424960613,22
008,0012,128,0.0003972567920653702,val_loss,0.009004409424960613,22
008,0012,128,0.0003972567920653702,val_loss,0.009004409424960613,22
008,0005,128,0.0003972567920653702,val_loss,0.008588096126914024,42
008,0005,128,0.0003972567920653702,val_loss,0.008588096126914024,42
008,0005,128,0.0003972567920653702,val_loss,0.008588096126914024,42
008,0005,128,0.0003972567920653702,val_loss,0.008588096126914024,42
008,0006,32,0.0003972567920653702,val_loss,0.008440212346613407,109
008,0006,32,0.0003972567920653702,val_loss,0.008440212346613407,109
008,0006,32,0.0003972567920653702,val_loss,0.008440212346613407,109
008,0006,32,0.0003972567920653702,val_loss,0.008440212346613407,109
008,0006,32,0.0003972567920653702,val_loss,0.008440212346613407,109
008,0006,32,0.0003972567920653702,val_loss,0.008440212346613407,109
008,0006,32,0.0003972567920653702,val_loss,0.008440212346613407,109
008,0037,32,0.0003972567920653702,val_loss,0.008315540850162506,46
008,0037,32,0.0003972567920653702,val_loss,0.008315540850162506,46
008,0037,32,0.0003972567920653702,val_loss,0.008315540850162506,46
009,0029,32,0.016974432164564766,val_loss,0.1154632419347763,32
009,0029,32,0.016974432164564766,val_loss,0.1154632419347763,32
009,0029,32,0.016974432164564766,val_loss,0.1154632419347763,32
009,0039,128,0.00788267646174379,val_loss,0.1154632419347763,10
009,0039,128,0.00788267646174379,val_loss,0.1154632419347763,10
009,0039,128,0.00788267646174379,val_loss,0.1154632419347763,10
009,0039,128,0.00788267646174379,val_loss,0.1154632419347763,10
009,0039,128,0.00788267646174379,val_loss,0.1154632419347763,10
009,0000,32,0.004315819802234389,val_loss,0.1154632419347763,23
009,0000,32,0.004315819802234389,val_loss,0.1154632419347763,23
009,0000,32,0.004315819802234389,val_loss,0.1154632419347763,23
009,0000,32,0.004315819802234389,val_loss,0.1154632419347763,23
009,0027,32,0.009222521010404675,val_loss,0.1154632419347763,25
009,0027,32,0.009222521010404675,val_loss,0.1154632419347763,25
009,0027,32,0.009222521010404675,val_loss,0.1154632419347763,25
009,0027,32,0.009222521010404675,val_loss,0.1154632419347763,25
009,0027,32,0.009222521010404675,val_loss,0.1154632419347763,25
009,0027,32,0.009222521010404675,val_loss,0.1154632419347763,25
009,0023,128,0.013118702476294689,val_loss,0.1154632419347763,8
009,0023,128,0.013118702476294689,val_loss,0.1154632419347763,8
009,0023,128,0.013118702476294689,val_loss,0.1154632419347763,8
009,0023,128,0.013118702476294689,val_loss,0.1154632419347763,8
009,0023,128,0.013118702476294689,val_loss,0.1154632419347763,8
009,0011,512,1e-06,val_loss,0.02444070763885975,27
009,0011,512,1e-06,val_loss,0.02444070763885975,27
009,0011,512,1e-06,val_loss,0.02444070763885975,27
009,0011,512,1e-06,val_loss,0.02444070763885975,27
009,0011,512,1e-06,val_loss,0.02444070763885975,27
009,0011,512,1e-06,val_loss,0.02444070763885975,27
009,0011,512,1e-06,val_loss,0.02444070763885975,27
009,0020,128,1e-06,val_loss,0.015874208882451057,42
009,0020,128,1e-06,val_loss,0.015874208882451057,42
009,0020,128,1e-06,val_loss,0.015874208882451057,42
009,0020,128,1e-06,val_loss,0.015874208882451057,42
009,0020,128,1e-06,val_loss,0.015874208882451057,42
009,0034,16,1e-06,val_loss,0.015771940350532532,110
009,0034,16,1e-06,val_loss,0.015771940350532532,110
009,0034,16,1e-06,val_loss,0.015771940350532532,110
009,0034,16,1e-06,val_loss,0.015771940350532532,110
009,0034,16,1e-06,val_loss,0.015771940350532532,110
009,0034,16,1e-06,val_loss,0.015771940350532532,110
009,0034,16,1e-06,val_loss,0.015771940350532532,110
009,0019,32,1e-06,val_loss,0.015691440552473068,47
009,0019,32,1e-06,val_loss,0.015691440552473068,47
009,0019,32,1e-06,val_loss,0.015691440552473068,47
009,0019,32,1e-06,val_loss,0.015691440552473068,47
009,0019,32,1e-06,val_loss,0.015691440552473068,47
009,0019,32,1e-06,val_loss,0.015691440552473068,47
009,0021,32,1e-06,val_loss,0.015343667939305305,75
009,0021,32,1e-06,val_loss,0.015343667939305305,75
009,0021,32,1e-06,val_loss,0.015343667939305305,75
009,0021,32,1e-06,val_loss,0.015343667939305305,75
009,0032,16,1e-06,val_loss,0.015315001830458641,112
009,0032,16,1e-06,val_loss,0.015315001830458641,112
009,0032,16,1e-06,val_loss,0.015315001830458641,112
009,0032,16,1e-06,val_loss,0.015315001830458641,112
009,0003,32,1e-06,val_loss,0.015184303745627403,73
009,0003,32,1e-06,val_loss,0.015184303745627403,73
009,0003,32,1e-06,val_loss,0.015184303745627403,73
009,0003,32,1e-06,val_loss,0.015184303745627403,73
009,0003,32,1e-06,val_loss,0.015184303745627403,73
009,0003,32,1e-06,val_loss,0.015184303745627403,73
009,0036,512,0.0003972567920653702,val_loss,0.009645415470004082,17
009,0036,512,0.0003972567920653702,val_loss,0.009645415470004082,17
009,0036,512,0.0003972567920653702,val_loss,0.009645415470004082,17
009,0036,512,0.0003972567920653702,val_loss,0.009645415470004082,17
009,0036,512,0.0003972567920653702,val_loss,0.009645415470004082,17
009,0036,512,0.0003972567920653702,val_loss,0.009645415470004082,17
009,0036,512,0.0003972567920653702,val_loss,0.009645415470004082,17
009,0006,128,0.0003972567920653702,val_loss,0.009575244970619678,16
009,0006,128,0.0003972567920653702,val_loss,0.009575244970619678,16
009,0006,128,0.0003972567920653702,val_loss,0.009575244970619678,16
009,0006,128,0.0003972567920653702,val_loss,0.009575244970619678,16
009,0022,64,0.00031653244372832834,val_loss,0.009471709839999676,23
009,0022,64,0.00031653244372832834,val_loss,0.009471709839999676,23
009,0022,64,0.00031653244372832834,val_loss,0.009471709839999676,23
009,0031,32,0.0003972567920653702,val_loss,0.00933140330016613,69
009,0031,32,0.0003972567920653702,val_loss,0.00933140330016613,69
009,0031,32,0.0003972567920653702,val_loss,0.00933140330016613,69
009,0031,32,0.0003972567920653702,val_loss,0.00933140330016613,69
009,0001,32,0.0003972567920653702,val_loss,0.00928801205009222,67
009,0001,32,0.0003972567920653702,val_loss,0.00928801205009222,67
009,0001,32,0.0003972567920653702,val_loss,0.00928801205009222,67
009,0001,32,0.0003972567920653702,val_loss,0.00928801205009222,67
009,0017,32,0.0003972567920653702,val_loss,0.009119844995439053,52
009,0017,32,0.0003972567920653702,val_loss,0.009119844995439053,52
009,0017,32,0.0003972567920653702,val_loss,0.009119844995439053,52
009,0017,32,0.0003972567920653702,val_loss,0.009119844995439053,52
009,0017,32,0.0003972567920653702,val_loss,0.009119844995439053,52
009,0017,32,0.0003972567920653702,val_loss,0.009119844995439053,52
009,0025,128,0.0003972567920653702,val_loss,0.009030004031956196,15
009,0025,128,0.0003972567920653702,val_loss,0.009030004031956196,15
009,0025,128,0.0003972567920653702,val_loss,0.009030004031956196,15
009,0025,128,0.0003972567920653702,val_loss,0.009030004031956196,15
009,0025,128,0.0003972567920653702,val_loss,0.009030004031956196,15
009,0002,32,0.0003972567920653702,val_loss,0.008907601237297058,83
009,0002,32,0.0003972567920653702,val_loss,0.008907601237297058,83
009,0002,32,0.0003972567920653702,val_loss,0.008907601237297058,83
009,0002,32,0.0003972567920653702,val_loss,0.008907601237297058,83
009,0002,32,0.0003972567920653702,val_loss,0.008907601237297058,83
009,0002,32,0.0003972567920653702,val_loss,0.008907601237297058,83
009,0013,32,0.0003972567920653702,val_loss,0.008736790157854557,94
009,0013,32,0.0003972567920653702,val_loss,0.008736790157854557,94
009,0013,32,0.0003972567920653702,val_loss,0.008736790157854557,94
009,0013,32,0.0003972567920653702,val_loss,0.008736790157854557,94
009,0038,64,0.0003972567920653702,val_loss,0.008579516783356667,37
009,0038,64,0.0003972567920653702,val_loss,0.008579516783356667,37
009,0038,64,0.0003972567920653702,val_loss,0.008579516783356667,37
009,0038,64,0.0003972567920653702,val_loss,0.008579516783356667,37
009,0037,32,0.0003972567920653702,val_loss,0.008545472286641598,51
009,0037,32,0.0003972567920653702,val_loss,0.008545472286641598,51
009,0037,32,0.0003972567920653702,val_loss,0.008545472286641598,51
009,0005,32,0.0003972567920653702,val_loss,0.008230452425777912,98
009,0005,32,0.0003972567920653702,val_loss,0.008230452425777912,98
009,0005,32,0.0003972567920653702,val_loss,0.008230452425777912,98
010,0027,32,0.011476832064679256,val_loss,0.1154632419347763,26
010,0027,32,0.011476832064679256,val_loss,0.1154632419347763,26
010,0027,32,0.011476832064679256,val_loss,0.1154632419347763,26
010,0027,32,0.011476832064679256,val_loss,0.1154632419347763,26
010,0027,32,0.011476832064679256,val_loss,0.1154632419347763,26
010,0027,32,0.011476832064679256,val_loss,0.1154632419347763,26
010,0023,32,0.014163504966421579,val_loss,0.1154632419347763,33
010,0023,32,0.014163504966421579,val_loss,0.1154632419347763,33
010,0023,32,0.014163504966421579,val_loss,0.1154632419347763,33
010,0023,32,0.014163504966421579,val_loss,0.1154632419347763,33
010,0023,32,0.014163504966421579,val_loss,0.1154632419347763,33
010,0033,32,0.015800014395726723,val_loss,0.1154632419347763,26
010,0033,32,0.015800014395726723,val_loss,0.1154632419347763,26
010,0033,32,0.015800014395726723,val_loss,0.1154632419347763,26
010,0033,32,0.015800014395726723,val_loss,0.1154632419347763,26
010,0029,32,0.008838268617550547,val_loss,0.1154632419347763,26
010,0029,32,0.008838268617550547,val_loss,0.1154632419347763,26
010,0029,32,0.008838268617550547,val_loss,0.1154632419347763,26
010,0029,32,0.008838268617550547,val_loss,0.1154632419347763,26
010,0029,32,0.008838268617550547,val_loss,0.1154632419347763,26
010,0013,32,1e-06,val_loss,0.016405459493398666,86
010,0013,32,1e-06,val_loss,0.016405459493398666,86
010,0013,32,1e-06,val_loss,0.016405459493398666,86
010,0013,32,1e-06,val_loss,0.016405459493398666,86
010,0008,64,1e-06,val_loss,0.016066884621977806,41
010,0008,64,1e-06,val_loss,0.016066884621977806,41
010,0008,64,1e-06,val_loss,0.016066884621977806,41
010,0008,64,1e-06,val_loss,0.016066884621977806,41
010,0008,64,1e-06,val_loss,0.016066884621977806,41
010,0008,64,1e-06,val_loss,0.016066884621977806,41
010,0008,64,1e-06,val_loss,0.016066884621977806,41
010,0008,64,1e-06,val_loss,0.016066884621977806,41
010,0000,64,1e-06,val_loss,0.01586810126900673,78
010,0000,64,1e-06,val_loss,0.01586810126900673,78
010,0000,64,1e-06,val_loss,0.01586810126900673,78
010,0000,64,1e-06,val_loss,0.01586810126900673,78
010,0006,32,1e-06,val_loss,0.015597030520439148,87
010,0006,32,1e-06,val_loss,0.015597030520439148,87
010,0006,32,1e-06,val_loss,0.015597030520439148,87
010,0006,32,1e-06,val_loss,0.015597030520439148,87
010,0038,16,1e-06,val_loss,0.015470313839614391,101
010,0038,16,1e-06,val_loss,0.015470313839614391,101
010,0038,16,1e-06,val_loss,0.015470313839614391,101
010,0038,16,1e-06,val_loss,0.015470313839614391,101
010,0038,16,1e-06,val_loss,0.015470313839614391,101
010,0035,128,1e-06,val_loss,0.015172895975410938,49
010,0035,128,1e-06,val_loss,0.015172895975410938,49
010,0035,128,1e-06,val_loss,0.015172895975410938,49
010,0035,128,1e-06,val_loss,0.015172895975410938,49
010,0012,32,1e-06,val_loss,0.015156936831772327,80
010,0012,32,1e-06,val_loss,0.015156936831772327,80
010,0012,32,1e-06,val_loss,0.015156936831772327,80
010,0012,32,1e-06,val_loss,0.015156936831772327,80
010,0012,32,1e-06,val_loss,0.015156936831772327,80
010,0012,32,1e-06,val_loss,0.015156936831772327,80
010,0018,32,1e-06,val_loss,0.014714712277054787,72
010,0018,32,1e-06,val_loss,0.014714712277054787,72
010,0018,32,1e-06,val_loss,0.014714712277054787,72
010,0039,16,0.0003972567920653702,val_loss,0.009853600524365902,90
010,0039,16,0.0003972567920653702,val_loss,0.009853600524365902,90
010,0039,16,0.0003972567920653702,val_loss,0.009853600524365902,90
010,0039,16,0.0003972567920653702,val_loss,0.009853600524365902,90
010,0020,16,0.0005468770661272742,val_loss,0.00979098305106163,89
010,0020,16,0.0005468770661272742,val_loss,0.00979098305106163,89
010,0020,16,0.0005468770661272742,val_loss,0.00979098305106163,89
010,0020,16,0.0005468770661272742,val_loss,0.00979098305106163,89
010,0028,16,0.0003972567920653702,val_loss,0.009627917781472206,86
010,0028,16,0.0003972567920653702,val_loss,0.009627917781472206,86
010,0028,16,0.0003972567920653702,val_loss,0.009627917781472206,86
010,0028,16,0.0003972567920653702,val_loss,0.009627917781472206,86
010,0016,32,0.0003972567920653702,val_loss,0.00949100311845541,32
010,0016,32,0.0003972567920653702,val_loss,0.00949100311845541,32
010,0016,32,0.0003972567920653702,val_loss,0.00949100311845541,32
010,0016,32,0.0003972567920653702,val_loss,0.00949100311845541,32
010,0015,64,0.0003972567920653702,val_loss,0.009479599073529243,35
010,0015,64,0.0003972567920653702,val_loss,0.009479599073529243,35
010,0015,64,0.0003972567920653702,val_loss,0.009479599073529243,35
010,0015,64,0.0003972567920653702,val_loss,0.009479599073529243,35
010,0037,32,0.0003972567920653702,val_loss,0.00947584304958582,47
010,0037,32,0.0003972567920653702,val_loss,0.00947584304958582,47
010,0037,32,0.0003972567920653702,val_loss,0.00947584304958582,47
010,0014,16,0.0003972567920653702,val_loss,0.009416479617357254,105
010,0014,16,0.0003972567920653702,val_loss,0.009416479617357254,105
010,0014,16,0.0003972567920653702,val_loss,0.009416479617357254,105
010,0014,16,0.0003972567920653702,val_loss,0.009416479617357254,105
010,0014,16,0.0003972567920653702,val_loss,0.009416479617357254,105
010,0014,16,0.0003972567920653702,val_loss,0.009416479617357254,105
010,0026,32,0.0003972567920653702,val_loss,0.009370394051074982,61
010,0026,32,0.0003972567920653702,val_loss,0.009370394051074982,61
010,0026,32,0.0003972567920653702,val_loss,0.009370394051074982,61
010,0026,32,0.0003972567920653702,val_loss,0.009370394051074982,61
010,0026,32,0.0003972567920653702,val_loss,0.009370394051074982,61
010,0026,32,0.0003972567920653702,val_loss,0.009370394051074982,61
010,0005,64,0.0003972567920653702,val_loss,0.0093209408223629,28
010,0005,64,0.0003972567920653702,val_loss,0.0093209408223629,28
010,0005,64,0.0003972567920653702,val_loss,0.0093209408223629,28
010,0005,64,0.0003972567920653702,val_loss,0.0093209408223629,28
010,0005,64,0.0003972567920653702,val_loss,0.0093209408223629,28
010,0005,64,0.0003972567920653702,val_loss,0.0093209408223629,28
010,0005,64,0.0003972567920653702,val_loss,0.0093209408223629,28
010,0030,32,0.0003972567920653702,val_loss,0.009290739893913269,47
010,0030,32,0.0003972567920653702,val_loss,0.009290739893913269,47
010,0030,32,0.0003972567920653702,val_loss,0.009290739893913269,47
010,0030,32,0.0003972567920653702,val_loss,0.009290739893913269,47
010,0030,32,0.0003972567920653702,val_loss,0.009290739893913269,47
010,0025,64,0.0003972567920653702,val_loss,0.009277144446969032,25
010,0025,64,0.0003972567920653702,val_loss,0.009277144446969032,25
010,0025,64,0.0003972567920653702,val_loss,0.009277144446969032,25
010,0004,64,0.00230977527589446,val_loss,0.00919482670724392,34
010,0004,64,0.00230977527589446,val_loss,0.00919482670724392,34
010,0004,64,0.00230977527589446,val_loss,0.00919482670724392,34
010,0004,64,0.00230977527589446,val_loss,0.00919482670724392,34
010,0022,32,0.0003972567920653702,val_loss,0.009194433689117432,55
010,0022,32,0.0003972567920653702,val_loss,0.009194433689117432,55
010,0022,32,0.0003972567920653702,val_loss,0.009194433689117432,55
010,0022,32,0.0003972567920653702,val_loss,0.009194433689117432,55
010,0021,32,0.0005207402016040671,val_loss,0.009172338992357254,54
010,0021,32,0.0005207402016040671,val_loss,0.009172338992357254,54
010,0021,32,0.0005207402016040671,val_loss,0.009172338992357254,54
010,0034,64,0.0003972567920653702,val_loss,0.009031921625137329,26
010,0034,64,0.0003972567920653702,val_loss,0.009031921625137329,26
010,0034,64,0.0003972567920653702,val_loss,0.009031921625137329,26
010,0009,32,0.0003972567920653702,val_loss,0.009017406031489372,44
010,0009,32,0.0003972567920653702,val_loss,0.009017406031489372,44
010,0009,32,0.0003972567920653702,val_loss,0.009017406031489372,44
010,0009,32,0.0003972567920653702,val_loss,0.009017406031489372,44
010,0009,32,0.0003972567920653702,val_loss,0.009017406031489372,44
010,0009,32,0.0003972567920653702,val_loss,0.009017406031489372,44
010,0017,64,0.0003972567920653702,val_loss,0.009015019983053207,22
010,0017,64,0.0003972567920653702,val_loss,0.009015019983053207,22
010,0017,64,0.0003972567920653702,val_loss,0.009015019983053207,22
010,0017,64,0.0003972567920653702,val_loss,0.009015019983053207,22
010,0017,64,0.0003972567920653702,val_loss,0.009015019983053207,22
010,0011,32,0.0003972567920653702,val_loss,0.009004260413348675,58
010,0011,32,0.0003972567920653702,val_loss,0.009004260413348675,58
010,0011,32,0.0003972567920653702,val_loss,0.009004260413348675,58
010,0011,32,0.0003972567920653702,val_loss,0.009004260413348675,58
010,0011,32,0.0003972567920653702,val_loss,0.009004260413348675,58
010,0019,32,0.0003972567920653702,val_loss,0.008964872919023037,50
010,0019,32,0.0003972567920653702,val_loss,0.008964872919023037,50
010,0019,32,0.0003972567920653702,val_loss,0.008964872919023037,50
010,0019,32,0.0003972567920653702,val_loss,0.008964872919023037,50
010,0019,32,0.0003972567920653702,val_loss,0.008964872919023037,50
010,0007,32,0.0003972567920653702,val_loss,0.0089411037042737,67
010,0007,32,0.0003972567920653702,val_loss,0.0089411037042737,67
010,0007,32,0.0003972567920653702,val_loss,0.0089411037042737,67
010,0007,32,0.0003972567920653702,val_loss,0.0089411037042737,67
010,0007,32,0.0003972567920653702,val_loss,0.0089411037042737,67
010,0007,32,0.0003972567920653702,val_loss,0.0089411037042737,67
010,0031,32,0.0003972567920653702,val_loss,0.008915141224861145,63
010,0031,32,0.0003972567920653702,val_loss,0.008915141224861145,63
010,0031,32,0.0003972567920653702,val_loss,0.008915141224861145,63
010,0031,32,0.0003972567920653702,val_loss,0.008915141224861145,63
010,0024,32,0.0003972567920653702,val_loss,0.008861576206982136,90
010,0024,32,0.0003972567920653702,val_loss,0.008861576206982136,90
010,0024,32,0.0003972567920653702,val_loss,0.008861576206982136,90
010,0024,32,0.0003972567920653702,val_loss,0.008861576206982136,90
010,0002,16,0.0003972567920653702,val_loss,0.008835993707180023,74
010,0002,16,0.0003972567920653702,val_loss,0.008835993707180023,74
010,0002,16,0.0003972567920653702,val_loss,0.008835993707180023,74
010,0002,16,0.0003972567920653702,val_loss,0.008835993707180023,74
010,0002,16,0.0003972567920653702,val_loss,0.008835993707180023,74
010,0002,16,0.0003972567920653702,val_loss,0.008835993707180023,74
010,0001,32,0.0003972567920653702,val_loss,0.008612607605755329,60
010,0001,32,0.0003972567920653702,val_loss,0.008612607605755329,60
010,0001,32,0.0003972567920653702,val_loss,0.008612607605755329,60
010,0001,32,0.0003972567920653702,val_loss,0.008612607605755329,60
010,0001,32,0.0003972567920653702,val_loss,0.008612607605755329,60
010,0001,32,0.0003972567920653702,val_loss,0.008612607605755329,60
010,0032,32,0.0003972567920653702,val_loss,0.008583420887589455,50
010,0032,32,0.0003972567920653702,val_loss,0.008583420887589455,50
010,0032,32,0.0003972567920653702,val_loss,0.008583420887589455,50
010,0032,32,0.0003972567920653702,val_loss,0.008583420887589455,50
010,0032,32,0.0003972567920653702,val_loss,0.008583420887589455,50
010,0036,32,0.0003972567920653702,val_loss,0.008462635800242424,50
010,0036,32,0.0003972567920653702,val_loss,0.008462635800242424,50
010,0036,32,0.0003972567920653702,val_loss,0.008462635800242424,50
010,0036,32,0.0003972567920653702,val_loss,0.008462635800242424,50
010,0036,32,0.0003972567920653702,val_loss,0.008462635800242424,50
010,0003,64,0.0003972567920653702,val_loss,0.008340083062648773,56
010,0003,64,0.0003972567920653702,val_loss,0.008340083062648773,56
010,0003,64,0.0003972567920653702,val_loss,0.008340083062648773,56
010,0003,64,0.0003972567920653702,val_loss,0.008340083062648773,56
010,0003,64,0.0003972567920653702,val_loss,0.008340083062648773,56
010,0010,32,0.0003972567920653702,val_loss,0.008256763219833374,113
010,0010,32,0.0003972567920653702,val_loss,0.008256763219833374,113
010,0010,32,0.0003972567920653702,val_loss,0.008256763219833374,113
