iteration,sample,batch_size,learning_rate,metric,result,walltime
001,0000,512,0.00027959966884820225,val_loss,0.005489370822466383,520
001,0001,128,0.0003675503996877878,val_loss,0.005425965296034623,748
001,0002,32,8.256072840926972e-05,val_loss,0.005766505427108951,2290
001,0003,16,0.0005972513705834527,val_loss,0.005204876400075069,4441
002,0000,16,0.000109075055045898,val_loss,0.006075468129032256,3307
002,0001,32,8.256072840926972e-05,val_loss,0.005889079880847596,2157
003,0000,16,0.0005972513705834527,val_loss,0.005403889921464885,5452
003,0001,16,0.0005972513705834527,val_loss,0.00528063356524431,5007
