iteration,sample,batch_size,learning_rate,metric,result,walltime
004,0023,512,0.003916866046012398,val_loss,0.05259979888796806,126
004,0022,1024,0.01691934557273513,val_loss,0.05259979888796806,123
004,0011,256,0.06100152869288704,val_loss,0.05259979888796806,154
004,0039,1024,0.03527852130467869,val_loss,0.05259979888796806,128
004,0014,1024,0.05906628462901271,val_loss,0.05259979888796806,126
004,0038,16,0.04948666884303265,val_loss,0.05259979888796806,838
004,0017,1024,0.02129792088292014,val_loss,0.05259979888796806,124
004,0031,32,0.06669241810214524,val_loss,0.05259979888796806,474
004,0028,32,0.008962138100620317,val_loss,0.05259979888796806,473
004,0001,64,0.08595547429780348,val_loss,0.05259979888796806,286
004,0002,1024,0.04818607391457283,val_loss,0.05259979888796806,127
004,0034,128,0.01584592936289717,val_loss,0.05259979888796806,190
004,0018,1024,0.07076359966562343,val_loss,0.05259979888796806,124
004,0008,1024,0.019407809837667163,val_loss,0.05259979888796806,131
004,0006,512,0.02496660726166329,val_loss,0.05259979888796806,130
004,0025,64,0.010384048726368602,val_loss,0.05259979888796806,282
004,0009,512,0.04818607391457283,val_loss,0.05259979888796806,128
004,0027,1024,0.019534041185624886,val_loss,0.05259979888796806,129
004,0033,128,1e-06,val_loss,0.010139895603060722,889
004,0026,16,0.0015976058622344533,val_loss,0.008842664770781994,1793
004,0019,32,0.0015976058622344533,val_loss,0.006992366164922714,2212
004,0024,512,0.0008078920740425344,val_loss,0.005189173389226198,551
005,0019,1024,0.01691934557273513,val_loss,0.05259979888796806,130
005,0029,256,0.0132181487553131,val_loss,0.05259979888796806,152
005,0022,512,0.04818607391457283,val_loss,0.05259979888796806,127
005,0038,512,0.019407809837667163,val_loss,0.05259979888796806,128
005,0030,256,0.01691934557273513,val_loss,0.05259979888796806,144
005,0026,64,0.08209161266115754,val_loss,0.05259979888796806,283
005,0001,1024,0.04818607391457283,val_loss,0.05259979888796806,125
005,0002,32,0.008070200661090886,val_loss,0.05259979888796806,470
005,0021,1024,0.05844613824072382,val_loss,0.05259979888796806,126
005,0031,1024,1e-06,val_loss,0.01276618242263794,555
005,0016,256,1e-06,val_loss,0.011347562074661255,654
005,0010,16,0.0015976058622344533,val_loss,0.01068977452814579,1066
005,0027,16,0.0015976058622344533,val_loss,0.010644224472343922,1738
005,0007,16,0.0015976058622344533,val_loss,0.008588550612330437,1798
005,0028,32,0.0015976058622344533,val_loss,0.00697662215679884,1612
005,0011,256,0.0018842042827763206,val_loss,0.005823484156280756,634
005,0036,256,0.0018842042827763206,val_loss,0.00570633402094245,519
005,0020,256,0.0018842042827763206,val_loss,0.005566740874201059,566
005,0004,1024,0.0018842042827763206,val_loss,0.005547143518924713,564
005,0025,1024,0.0008078920740425344,val_loss,0.005490937270224094,393
005,0013,256,0.0015976058622344533,val_loss,0.005467788781970739,603
005,0009,512,0.0008078920740425344,val_loss,0.005363008938729763,389
005,0018,64,3.0393043930968325e-05,val_loss,0.005354652181267738,1544
005,0017,512,0.0008078920740425344,val_loss,0.005308210384100676,515
005,0034,512,0.0008078920740425344,val_loss,0.0053020138293504715,435
005,0005,512,0.0008078920740425344,val_loss,0.005292215850204229,404
005,0003,512,0.0008078920740425344,val_loss,0.0052484930492937565,505
005,0023,256,0.0008078920740425344,val_loss,0.005214902572333813,694
006,0028,16,0.003097565835763591,val_loss,0.05259979888796806,964
006,0012,128,0.006253834845535417,val_loss,0.05259979888796806,192
006,0001,256,0.008459499044071384,val_loss,0.05259979888796806,144
006,0004,256,0.0018842042827763206,val_loss,0.05259979888796806,144
006,0030,1024,1e-06,val_loss,0.013359838165342808,554
006,0033,1024,1e-06,val_loss,0.013351313769817352,559
006,0007,512,1e-06,val_loss,0.011906315572559834,663
006,0003,512,1e-06,val_loss,0.011463590897619724,591
006,0038,512,1e-06,val_loss,0.011304719373583794,663
006,0005,256,1e-06,val_loss,0.010748484171926975,634
006,0035,128,1e-06,val_loss,0.009950206615030766,868
006,0008,512,0.00015815454731319626,val_loss,0.005525010637938976,536
006,0022,1024,0.0018842042827763206,val_loss,0.005487802904099226,556
006,0009,512,0.0008078920740425344,val_loss,0.005396694876253605,428
006,0032,512,0.0008078920740425344,val_loss,0.0053911227732896805,465
006,0010,512,0.0008078920740425344,val_loss,0.005373694468289614,473
006,0006,1024,0.0014144929831069117,val_loss,0.005359749309718609,566
006,0031,64,3.0393043930968325e-05,val_loss,0.005320440046489239,1585
006,0017,256,0.0008078920740425344,val_loss,0.005312919616699219,639
006,0025,512,0.0008078920740425344,val_loss,0.005308298859745264,435
006,0029,512,0.0008078920740425344,val_loss,0.005304842256009579,427
006,0039,256,0.0008078920740425344,val_loss,0.005281771533191204,607
006,0016,512,0.0008387127387033128,val_loss,0.00527924532070756,535
006,0002,256,0.0008078920740425344,val_loss,0.005277820862829685,588
006,0011,512,0.0008078920740425344,val_loss,0.005274245049804449,545
006,0013,512,0.0008078920740425344,val_loss,0.005271162372082472,540
006,0034,512,0.0008078920740425344,val_loss,0.005262074060738087,479
006,0027,512,0.0008078920740425344,val_loss,0.005260781850665808,638
006,0018,256,0.0008078920740425344,val_loss,0.005242454819381237,654
007,0030,512,0.005851269118594589,val_loss,0.05259979888796806,139
007,0027,256,0.0020867915649686285,val_loss,0.05259979888796806,146
007,0023,512,0.011965728118829868,val_loss,0.05259979888796806,126
007,0012,128,0.021116533473771223,val_loss,0.05259979888796806,194
007,0018,256,0.009697977584828859,val_loss,0.05259979888796806,158
007,0019,1024,1e-06,val_loss,0.014047806151211262,574
007,0009,1024,1e-06,val_loss,0.01302091684192419,644
007,0038,512,1e-06,val_loss,0.012121817097067833,575
007,0006,512,1e-06,val_loss,0.012080235406756401,613
007,0017,512,1e-06,val_loss,0.012025213800370693,573
007,0039,1024,1e-06,val_loss,0.011916006915271282,562
007,0013,512,1e-06,val_loss,0.011674735695123672,638
007,0021,512,1e-06,val_loss,0.011539477854967117,584
007,0004,256,1e-06,val_loss,0.010625242255628109,649
007,0033,512,0.0008078920740425344,val_loss,0.005404900759458542,419
007,0028,512,0.0008078920740425344,val_loss,0.005372639279812574,615
007,0026,512,0.0008078920740425344,val_loss,0.005341990850865841,520
007,0015,512,0.0008078920740425344,val_loss,0.005340156145393848,424
007,0025,512,0.0008078920740425344,val_loss,0.005332134664058685,559
007,0029,1024,0.0008078920740425344,val_loss,0.005328810308128595,443
007,0031,512,0.0008078920740425344,val_loss,0.0053119477815926075,496
007,0005,512,0.0008078920740425344,val_loss,0.005310105159878731,324
007,0007,512,0.0008078920740425344,val_loss,0.005302685312926769,621
007,0020,512,0.0008078920740425344,val_loss,0.0052863252349197865,573
007,0024,512,0.0008078920740425344,val_loss,0.005285318940877914,564
007,0016,512,0.0008078920740425344,val_loss,0.005283001344650984,507
007,0014,512,0.0008078920740425344,val_loss,0.005282535683363676,448
007,0022,512,0.0008078920740425344,val_loss,0.005277634598314762,503
007,0002,256,0.0008078920740425344,val_loss,0.005266068037599325,679
007,0036,512,0.0008078920740425344,val_loss,0.005248639266937971,502
007,0037,512,0.0008078920740425344,val_loss,0.005241603124886751,465
007,0000,256,0.0008078920740425344,val_loss,0.005241572856903076,617
007,0001,512,0.0008078920740425344,val_loss,0.005237298086285591,432
007,0010,512,0.0008078920740425344,val_loss,0.0052271317690610886,465
008,0038,512,0.01571812582888762,val_loss,0.05259979888796806,138
008,0036,512,0.003733392809657532,val_loss,0.05259979888796806,129
008,0001,512,0.011754680486577403,val_loss,0.05259979888796806,128
008,0027,512,0.0028072102070743044,val_loss,0.05259979888796806,131
008,0009,512,1e-06,val_loss,0.011893308721482754,572
008,0003,512,1e-06,val_loss,0.011735264211893082,616
008,0033,512,1e-06,val_loss,0.011516731232404709,562
008,0015,256,1e-06,val_loss,0.011184269562363625,678
008,0021,256,1e-06,val_loss,0.010613241232931614,637
008,0031,512,0.0008078920740425344,val_loss,0.0053668031468987465,562
008,0007,256,0.0008078920740425344,val_loss,0.005326755344867706,636
008,0010,512,0.0008078920740425344,val_loss,0.0053153508342802525,441
008,0028,512,0.0008078920740425344,val_loss,0.00531355757266283,569
008,0020,512,0.0008078920740425344,val_loss,0.00530871981754899,600
008,0019,512,0.0008078920740425344,val_loss,0.0053009469993412495,570
008,0016,512,0.0008078920740425344,val_loss,0.005290593486279249,513
008,0018,512,0.0008078920740425344,val_loss,0.005288558546453714,572
008,0023,256,0.0008078920740425344,val_loss,0.005287801381200552,582
008,0024,256,0.0008078920740425344,val_loss,0.00527628418058157,617
008,0035,512,0.0008078920740425344,val_loss,0.005272154230624437,470
008,0026,512,0.0008078920740425344,val_loss,0.005271941423416138,538
008,0017,512,0.0008078920740425344,val_loss,0.005270261317491531,547
008,0030,512,0.0008078920740425344,val_loss,0.005268344655632973,502
008,0025,256,0.0008078920740425344,val_loss,0.005263653118163347,562
008,0008,512,0.0008078920740425344,val_loss,0.005262540653347969,443
008,0037,512,0.0008078920740425344,val_loss,0.0052448599599301815,485
008,0034,512,0.0008078920740425344,val_loss,0.005241909064352512,556
008,0011,512,0.0008078920740425344,val_loss,0.00524172093719244,368
008,0032,512,0.0008078920740425344,val_loss,0.005240058992058039,578
008,0006,512,0.0008078920740425344,val_loss,0.005236276425421238,575
008,0002,256,0.0008078920740425344,val_loss,0.005213170312345028,496
009,0036,512,0.003776634225031683,val_loss,0.05259979888796806,133
009,0015,512,0.014456251233835503,val_loss,0.05259979888796806,136
009,0024,1024,0.012007862911353931,val_loss,0.05259979888796806,130
009,0030,512,0.008454870946727651,val_loss,0.05259979888796806,129
009,0028,256,0.005208330353200514,val_loss,0.05259979888796806,140
009,0003,1024,1e-06,val_loss,0.013505055569112301,557
009,0007,1024,1e-06,val_loss,0.01349535584449768,581
009,0010,512,1e-06,val_loss,0.01195465587079525,570
009,0022,512,1e-06,val_loss,0.011919363401830196,609
009,0027,256,1e-06,val_loss,0.011826485395431519,651
009,0011,512,1e-06,val_loss,0.011772562749683857,572
009,0029,512,1e-06,val_loss,0.011331958696246147,561
009,0037,256,1e-06,val_loss,0.011031410656869411,651
009,0014,256,1e-06,val_loss,0.010640941560268402,688
009,0039,512,5.229306320025007e-05,val_loss,0.006099919322878122,567
009,0000,512,0.0008078920740425344,val_loss,0.0054258741438388824,347
009,0023,512,0.001292520282713002,val_loss,0.005399652756750584,562
009,0018,512,0.0008078920740425344,val_loss,0.005380830727517605,336
009,0004,512,0.0008078920740425344,val_loss,0.005375885870307684,580
009,0006,512,0.0008078920740425344,val_loss,0.00537431426346302,314
009,0034,512,0.0008078920740425344,val_loss,0.0053713638335466385,373
009,0005,512,0.0008078920740425344,val_loss,0.00535868713632226,570
009,0032,512,0.0008078920740425344,val_loss,0.005320291966199875,426
009,0025,512,0.0008078920740425344,val_loss,0.005314270965754986,563
009,0001,512,0.0008078920740425344,val_loss,0.005312230437994003,477
009,0016,512,0.0008078920740425344,val_loss,0.005298361647874117,575
009,0020,512,0.0008078920740425344,val_loss,0.005294764414429665,536
009,0033,512,0.0009514718200538156,val_loss,0.005291622132062912,509
009,0009,256,0.0008078920740425344,val_loss,0.0052915713749825954,597
009,0002,512,0.0008078920740425344,val_loss,0.005288965068757534,558
009,0035,512,0.0008078920740425344,val_loss,0.005267951637506485,506
009,0012,512,0.0008078920740425344,val_loss,0.0052627031691372395,534
009,0019,512,0.0008078920740425344,val_loss,0.005250193178653717,469
009,0026,128,0.0008078920740425344,val_loss,0.0052501363679766655,787
009,0017,512,0.0008078920740425344,val_loss,0.005243844818323851,570
009,0008,512,0.0008078920740425344,val_loss,0.005239063408225775,446
009,0013,512,0.0008078920740425344,val_loss,0.0052363988943398,498
009,0038,256,0.0008078920740425344,val_loss,0.00523513276129961,644
009,0031,512,0.0008078920740425344,val_loss,0.0052201575599610806,575
009,0021,256,0.0008078920740425344,val_loss,0.005203943699598312,579
010,0021,512,0.006157490460349965,val_loss,0.05259979888796806,125
010,0018,256,0.006248386900926848,val_loss,0.05259979888796806,143
010,0035,128,0.01970601669264642,val_loss,0.05259979888796806,193
010,0024,512,0.004951519000535433,val_loss,0.05259979888796806,126
010,0017,512,0.004561076974340434,val_loss,0.05259979888796806,125
010,0032,1024,0.007654197399000704,val_loss,0.05259979888796806,131
010,0002,1024,1e-06,val_loss,0.013049709610641003,554
010,0037,512,1e-06,val_loss,0.0130245890468359,571
010,0023,1024,1e-06,val_loss,0.01295467745512724,579
010,0030,512,1e-06,val_loss,0.012157049030065536,573
010,0012,512,1e-06,val_loss,0.012067606672644615,576
010,0027,512,1e-06,val_loss,0.011724809184670448,563
010,0029,512,1e-06,val_loss,0.01138976402580738,570
010,0036,256,1e-06,val_loss,0.010900924913585186,645
010,0005,64,0.0009514718200538156,val_loss,0.005526615306735039,822
010,0001,512,0.0018158532322639074,val_loss,0.0055226548574864864,570
010,0034,1024,0.0008078920740425344,val_loss,0.005401488859206438,501
010,0016,512,0.0008078920740425344,val_loss,0.005397990811616182,327
010,0004,512,0.0008078920740425344,val_loss,0.005371453240513802,465
010,0022,256,0.0008078920740425344,val_loss,0.005362887866795063,367
010,0008,512,0.0008078920740425344,val_loss,0.005359923932701349,357
010,0000,256,0.0008078920740425344,val_loss,0.005357758142054081,432
010,0009,512,0.0008078920740425344,val_loss,0.005330186802893877,521
010,0010,512,0.0008078920740425344,val_loss,0.005329595413058996,486
010,0025,512,0.0008078920740425344,val_loss,0.005323412828147411,508
010,0006,512,0.0008078920740425344,val_loss,0.005315715447068214,507
010,0014,512,0.0008078920740425344,val_loss,0.005286314059048891,422
010,0015,512,0.0008078920740425344,val_loss,0.005280657671391964,551
010,0039,512,0.0008078920740425344,val_loss,0.005274886265397072,530
010,0026,512,0.0008078920740425344,val_loss,0.005272495094686747,538
010,0020,256,0.0008078920740425344,val_loss,0.005268412176519632,569
010,0011,512,0.0011340637625640386,val_loss,0.005265047308057547,559
010,0038,1024,0.0008078920740425344,val_loss,0.005257278215140104,556
010,0003,512,0.0008078920740425344,val_loss,0.005251643713563681,440
010,0028,512,0.0008078920740425344,val_loss,0.005247312132269144,475
010,0019,512,0.0008078920740425344,val_loss,0.005244879052042961,553
010,0033,512,0.0008078920740425344,val_loss,0.005234341137111187,507
010,0031,512,0.0008078920740425344,val_loss,0.005220190156251192,569
010,0013,512,0.0008078920740425344,val_loss,0.005204129032790661,591
010,0007,512,0.0008078920740425344,val_loss,0.0051900786347687244,565
